date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FO%,wFO/C,vFO,ST_ba,ST_slg,ST_whiff
2024-09-19,745041,Single,single,False,666185,678394,Dylan Carlson,Brayan Bello,1,cc8798fb-1f5a-49eb-aea1-99a52d6dd7b8,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.49,4.47,158.1,100.0,101.0,103.0,0.753,8.47,3.52,8.81,1.08,1.86,0.222,0.386,0.151,0.31,0.403,88.0,100.0,98.0,,,,73.0,109.0,101.0,103.0,99.0,101.0,114.0,98.0,110.0,,,,0.4,0.047,,0.281,,0.271,0.75,,-0.46,-0.5,,0.17,95.6,,87.6,95.7,86.8,,0.266,0.396,0.343,0.32,0.456,0.104,0.083,0.125,0.222,,,,,,,0.178,0.356,0.374,,,,,,,,,,,,,,,,,,,,,
2024-09-19,745041,Strikeout,strikeout,True,666185,678394,Dylan Carlson,Brayan Bello,0,e778081c-a3d1-4a11-a295-af196417b0aa,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.49,4.47,158.1,100.0,101.0,103.0,0.753,8.47,3.52,8.81,1.08,1.86,0.222,0.386,0.151,0.31,0.403,88.0,100.0,98.0,,,,73.0,109.0,101.0,103.0,99.0,101.0,114.0,98.0,110.0,,,,0.4,0.047,,0.281,,0.271,0.75,,-0.46,-0.5,,0.17,95.6,,87.6,95.7,86.8,,0.266,0.396,0.343,0.32,0.456,0.104,0.083,0.125,0.222,,,,,,,0.178,0.356,0.374,,,,,,,,,,,,,,,,,,,,,
2024-09-19,745041,Groundout,field_out,True,666185,686580,Dylan Carlson,Justin Slaten,1,76af1ce6-1859-4f40-bf5c-55ca918b0237,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.04,3.11,53.1,102.0,108.0,103.0,0.727,9.62,1.52,7.59,0.68,1.74,0.184,0.435,0.163,0.327,0.441,,,,163.0,110.0,114.0,113.0,103.0,110.0,,,,114.0,99.0,104.0,91.0,101.0,94.0,,0.284,0.384,0.252,0.08,,2.69,1.51,,-1.27,1.47,,96.4,91.4,,,84.0,84.2,,,,,,,0.125,0.125,0.281,0.25,0.355,0.239,0.167,0.167,0.5,,,,,,,,,,,,,,,,,,,,,,0.283,0.467,0.362
2024-09-22,745036,Strikeout,strikeout,True,666185,621114,Dylan Carlson,Ryan Burr,0,9ed117b9-955d-4024-8fbd-5ea81eaced29,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,3.56,3.65,30.1,99.0,99.0,102.0,0.691,12.76,3.56,6.82,0.89,0.64,0.239,0.451,0.155,0.394,0.384,,,,,,,78.0,94.0,90.0,,,,112.0,103.0,109.0,,,,,0.386,,0.614,,,-0.7,,,1.47,,,94.1,,,,85.4,,0.173,0.307,0.386,,,,0.256,0.487,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,745036,Walk,walk,False,666185,642232,Dylan Carlson,Ryan Yarbrough,0,f50efa4d-faba-41cd-953a-407182bf74b3,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,- - -,3.32,4.17,95.0,99.0,82.0,96.0,0.8,5.87,3.03,6.25,1.04,1.02,0.248,0.406,0.183,0.252,0.442,76.0,104.0,86.0,96.0,100.0,111.0,85.0,101.0,95.0,67.0,101.0,93.0,,,,95.0,83.0,77.0,0.259,0.215,0.102,,0.275,0.15,0.94,-4.36,2.44,,1.45,0.07,86.5,83.8,77.3,86.0,,71.2,,,,0.21,0.305,0.088,0.204,0.389,0.163,0.4,0.75,0.193,0.117,0.223,0.348,0.25,0.346,0.213,,,,,,,,,,,,,,,,,,,,,
2024-09-22,745036,Single,single,False,666185,642232,Dylan Carlson,Ryan Yarbrough,0,130dfcf7-2cd1-46cc-b99c-a2550ce71b2a,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,- - -,3.32,4.17,95.0,99.0,82.0,96.0,0.8,5.87,3.03,6.25,1.04,1.02,0.248,0.406,0.183,0.252,0.442,76.0,104.0,86.0,96.0,100.0,111.0,85.0,101.0,95.0,67.0,101.0,93.0,,,,95.0,83.0,77.0,0.259,0.215,0.102,,0.275,0.15,0.94,-4.36,2.44,,1.45,0.07,86.5,83.8,77.3,86.0,,71.2,,,,0.21,0.305,0.088,0.204,0.389,0.163,0.4,0.75,0.193,0.117,0.223,0.348,0.25,0.346,0.213,,,,,,,,,,,,,,,,,,,,,
2024-09-22,745036,Groundout,field_out,True,666185,657024,Dylan Carlson,Erik Swanson,0,9abb1c2f-ecca-4eef-9e78-f12f8517551f,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.4,5.53,36.2,97.0,103.0,100.0,0.786,8.35,3.44,8.59,2.7,1.26,0.234,0.387,0.117,0.432,0.399,,,,,,,80.0,99.0,92.0,,,,105.0,96.0,102.0,,,,,0.505,,0.195,,,0.86,,,-1.59,,,93.9,,,,86.8,,0.333,0.722,0.16,,,,0.203,0.362,0.214,,,,,,,,,,,,,,,,139.0,95.0,112.0,0.3,-3.78,84.9,0.259,0.69,0.282,,,,,,
2024-09-25,746420,Strikeout,strikeout,True,666185,663947,Dylan Carlson,Tyler Holton,0,9556b0ff-761d-481b-b3e6-072a78e8805c,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,2.19,2.75,94.1,103.0,83.0,99.0,0.767,7.35,1.62,5.44,0.67,1.3,0.207,0.371,0.172,0.262,0.417,59.0,104.0,101.0,109.0,94.0,100.0,79.0,100.0,91.0,77.0,105.0,97.0,113.0,97.0,105.0,85.0,105.0,101.0,0.216,0.152,0.273,0.155,0.015,0.189,4.5,1.85,2.61,1.73,1.83,0.4,92.1,87.6,83.6,91.5,80.6,79.2,,,,0.156,0.338,0.086,0.105,0.14,0.257,0.194,0.292,0.253,,,,0.25,0.382,0.289,,,,,,,,,,,,,,,,,,,0.13,0.174,0.379
2024-09-26,746415,Strikeout,strikeout,True,666185,681857,Dylan Carlson,Reese Olson,0,98c615fa-ef73-4ae8-add2-4252f1263af6,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.53,3.51,112.1,97.0,91.0,97.0,0.729,8.09,2.64,8.01,0.56,1.62,0.214,0.462,0.128,0.309,0.365,102.0,97.0,105.0,92.0,91.0,90.0,70.0,94.0,86.0,75.0,103.0,95.0,111.0,97.0,103.0,,,,0.205,0.234,,0.278,0.06,0.223,-0.39,,1.85,2.08,-3.32,-0.05,94.2,,86.5,94.2,84.8,79.0,0.143,0.194,0.451,0.284,0.385,0.076,0.277,0.386,0.101,,,,0.304,0.652,0.295,0.222,0.344,0.424,,,,,,,,,,,,,,,,,,,,,
2024-09-26,746415,Single,single,False,666185,681857,Dylan Carlson,Reese Olson,0,1c989bd4-6ee6-48b5-ba70-909370a00a8c,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.53,3.51,112.1,97.0,91.0,97.0,0.729,8.09,2.64,8.01,0.56,1.62,0.214,0.462,0.128,0.309,0.365,102.0,97.0,105.0,92.0,91.0,90.0,70.0,94.0,86.0,75.0,103.0,95.0,111.0,97.0,103.0,,,,0.205,0.234,,0.278,0.06,0.223,-0.39,,1.85,2.08,-3.32,-0.05,94.2,,86.5,94.2,84.8,79.0,0.143,0.194,0.451,0.284,0.385,0.076,0.277,0.386,0.101,,,,0.304,0.652,0.295,0.222,0.344,0.424,,,,,,,,,,,,,,,,,,,,,
2024-09-26,746415,Strikeout,strikeout,True,666185,663554,Dylan Carlson,Casey Mize,0,a3a419f8-c5d0-4dfe-8ac1-4baf210237ce,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.49,4.71,102.1,102.0,107.0,101.0,0.803,6.86,2.55,10.64,0.97,1.65,0.227,0.405,0.143,0.341,0.435,,,,,,,106.0,105.0,102.0,92.0,108.0,105.0,107.0,101.0,102.0,,,,0.08,0.386,,0.277,,,-0.47,,1.3,-0.46,,,95.5,,,95.5,85.7,,0.271,0.5,0.218,0.293,0.341,0.08,0.306,0.428,0.202,,,,0.261,0.522,0.216,,,,0.075,-2.21,79.6,102.0,90.0,94.0,112.0,99.0,102.0,0.181,-1.06,86.2,0.286,0.405,0.322,,,,,,
2024-09-26,746415,Flyout,field_out,True,666185,671345,Dylan Carlson,Jason Foley,0,1ff584e4-8f88-4b0f-b5ae-8daac4c85a66,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.15,4.16,60.0,102.0,102.0,105.0,0.792,6.9,3.0,7.65,0.75,1.57,0.231,0.319,0.121,0.379,0.48,67.0,80.0,82.0,,,,97.0,103.0,98.0,95.0,101.0,102.0,121.0,104.0,112.0,,,,0.548,0.082,,0.315,,0.055,1.1,,-0.18,2.89,,-1.33,97.2,,92.2,96.9,88.5,,0.113,0.145,0.324,0.299,0.425,0.131,0.091,0.364,0.39,,,,,,,0.308,0.385,0.2,,,,,,,,,,,,,,,,,,,,,
2024-09-29,746901,Single,single,False,666185,682990,Dylan Carlson,Quinn Priester,0,0881e4a8-ddf1-4c4d-af9b-a402009e143b,682990.0,quinnpriester,Priester,Right,Quinn Priester,- - -,4.71,4.34,49.2,100.0,94.0,98.0,0.793,5.98,2.54,10.15,1.27,2.41,0.164,0.456,0.158,0.316,0.425,87.0,91.0,92.0,98.0,99.0,101.0,59.0,103.0,93.0,99.0,100.0,94.0,108.0,103.0,106.0,,,,0.302,0.144,,0.279,0.145,0.129,-1.72,,0.06,-0.99,-1.2,1.51,93.0,,88.5,93.1,87.1,80.6,0.246,0.443,0.254,0.29,0.493,0.132,0.4,0.4,0.186,,,,0.375,0.5,0.438,0.161,0.194,0.212,,,,,,,,,,,,,,,,,,,,,
2024-09-29,746901,Single,single,False,666185,682990,Dylan Carlson,Quinn Priester,1,c8fd6a88-d45a-4b46-b91d-6551a9a39c24,682990.0,quinnpriester,Priester,Right,Quinn Priester,- - -,4.71,4.34,49.2,100.0,94.0,98.0,0.793,5.98,2.54,10.15,1.27,2.41,0.164,0.456,0.158,0.316,0.425,87.0,91.0,92.0,98.0,99.0,101.0,59.0,103.0,93.0,99.0,100.0,94.0,108.0,103.0,106.0,,,,0.302,0.144,,0.279,0.145,0.129,-1.72,,0.06,-0.99,-1.2,1.51,93.0,,88.5,93.1,87.1,80.6,0.246,0.443,0.254,0.29,0.493,0.132,0.4,0.4,0.186,,,,0.375,0.5,0.438,0.161,0.194,0.212,,,,,,,,,,,,,,,,,,,,,
2024-09-29,746901,Strikeout,strikeout,True,666185,670174,Dylan Carlson,Josh Winckowski,0,7f577a8a-64c0-4142-b5b0-8590caa77410,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.14,4.34,76.0,102.0,101.0,100.0,0.809,7.11,3.08,9.59,1.18,1.8,0.228,0.402,0.159,0.321,0.436,101.0,96.0,99.0,,,,72.0,117.0,106.0,105.0,102.0,101.0,124.0,107.0,112.0,94.0,101.0,95.0,0.336,0.051,0.352,0.133,,0.128,0.47,-0.21,-0.16,0.49,,-2.35,95.1,90.4,91.5,95.1,85.2,,0.167,0.222,0.316,0.306,0.454,0.177,0.167,0.167,0.29,0.253,0.495,0.233,,,,0.356,0.467,0.094,,,,,,,,,,,,,,,,,,,,,
2024-09-29,746901,Single,single,False,666185,686580,Dylan Carlson,Justin Slaten,0,601452dc-cfff-43bf-9d9e-2b49e8d5f4eb,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,2.93,3.1,55.1,102.0,109.0,103.0,0.734,9.43,1.46,7.64,0.65,1.71,0.194,0.426,0.161,0.335,0.444,,,,158.0,109.0,113.0,113.0,104.0,110.0,,,,115.0,99.0,105.0,91.0,101.0,94.0,,0.292,0.377,0.247,0.084,,1.95,1.58,,-1.13,2.17,,96.4,91.5,,,84.0,84.3,,,,,,,0.151,0.17,0.266,0.247,0.351,0.241,0.15,0.15,0.423,,,,,,,,,,,,,,,,,,,,,,0.279,0.459,0.356
